time_ps,phase,k_pull,r0_pull_ang,alpha_deg,cos_alpha,linker_e2e_ang,cr2_sep_ang,triple_product_ang,potential_kj_mol,temperature_k
36870.0,control,0.0,0.0,107.09398151678032,-0.29393992486765486,52.89751612973271,26.456704116462912,-2.5831271034420706,-1173090.7228716426,301.80199529738127
36880.0,control,0.0,0.0,111.91073068481123,-0.37316154657074485,52.72819589607427,26.266341207837385,-3.5599351149052367,-1176564.362321768,298.42877934660055
36890.0,control,0.0,0.0,111.31716622866146,-0.3635303555748244,52.494798961106305,26.043317730558375,-4.183426962283264,-1171755.7736579906,303.5216258001636
36900.0,control,0.0,0.0,103.5517012632813,-0.2343226937640046,53.14538441276422,26.281985912094257,-3.7234985243203695,-1175436.426180886,300.485614792345
36910.0,control,0.0,0.0,102.60163925753696,-0.21817116271649634,52.49093166529697,26.858642516678533,-3.479637317247721,-1172826.5797992218,300.809864774502
36920.0,control,0.0,0.0,103.16865301878782,-0.2278181831231742,53.17040985127472,26.340874092934374,-5.311624245749222,-1174087.1462197118,299.77378418807837
36930.0,control,0.0,0.0,100.97414990924085,-0.19036609602481697,53.321070751516075,26.146924208440797,-4.6231650254757755,-1174867.2796997111,301.4885534900925
36940.0,control,0.0,0.0,99.80954411377482,-0.1703736423164135,52.88174657645431,26.366363990572896,-3.566970950096336,-1173649.4060917683,300.2382694716892
36950.0,control,0.0,0.0,103.67763746406494,-0.23645893252991718,51.924975458991405,26.380762439668807,-3.919350670961291,-1174629.2956764232,299.57039607131674
36960.0,control,0.0,0.0,103.10133301922092,-0.22667396748583923,52.578778652255615,26.05711910944016,-3.608370249306843,-1174013.7897405773,299.57285185040814
36970.0,control,0.0,0.0,103.68896453863162,-0.23665101632405317,51.131665206011455,26.66469498586953,-3.580720332575271,-1174213.6696241032,299.9250355328399
36980.0,control,0.0,0.0,103.8574018204494,-0.23950626932699792,52.07215948750013,26.551436895859972,-3.560600977639353,-1174728.9586346932,298.51131146373706
36990.0,control,0.0,0.0,102.43912387835826,-0.2154021884333222,52.56110254743526,26.27937714775053,-3.3812887685470843,-1173491.025908988,300.8487850524653
37000.0,control,0.0,0.0,101.30780346963107,-0.196079698452322,52.897181090278885,26.234344101192242,-3.4617488878528544,-1174770.176799206,299.64941483305864
37010.0,control,0.0,0.0,108.09151670496054,-0.31053569150756644,53.323799334953506,26.333228929875066,-4.515903590683244,-1175758.446034992,300.1878420011562
37020.0,control,0.0,0.0,101.96742595808446,-0.2073555565846198,52.62264706474097,26.382301894720644,-2.9996903367378986,-1173829.194640752,299.61879474508356
37030.0,control,0.0,0.0,106.49058755365135,-0.2838578277117584,52.342761873550145,26.29574314181051,-4.505292806028708,-1174073.472845845,300.1403830916858
37040.0,control,0.0,0.0,103.35386741492921,-0.23096458288043845,51.85651380479677,26.173708693682773,-4.268134875569539,-1175392.8116263077,302.01074019574565
37050.0,control,0.0,0.0,101.75843859982899,-0.2037859440711246,53.168744364922055,26.501613195062745,-4.622272911232972,-1173783.473676227,301.6823867545731
37060.0,control,0.0,0.0,103.29461345995306,-0.22995824484334615,52.96085386137389,26.96137298771573,-5.401397637662271,-1173843.742482651,299.657179696475
37070.0,control,0.0,0.0,100.14863458766403,-0.17620234227637865,52.40427284172524,26.445166741370887,-5.44023742641496,-1175077.512600774,299.3653086511021
37080.0,control,0.0,0.0,97.84805447170262,-0.13654647348787463,53.02343538680052,26.329569888365853,-3.660093041649867,-1175851.4020244628,299.82964093855946
37090.0,control,0.0,0.0,106.16940717373612,-0.2784783217575896,53.062005918529,26.20452275896681,-4.212134003193652,-1174324.9238244202,301.67147075220834
37100.0,control,0.0,0.0,106.17334380743078,-0.2785443104348384,52.26131412503233,26.36186917562958,-2.9225056605639086,-1172136.8079623338,298.9506872735551
37110.0,control,0.0,0.0,103.24842771257865,-0.22917367975936428,52.63524398824389,26.518972884956323,-4.5711339012446315,-1174260.5628177077,296.43428585254054
37120.0,control,0.0,0.0,102.51230473279792,-0.21664927642168802,52.49989939336448,26.501312678052425,-4.225200231153712,-1173445.0950936545,300.294927166876
37130.0,control,0.0,0.0,105.41711100270882,-0.2658440263076846,53.074147729937145,26.394159992502264,-3.853436813210628,-1173530.6867501177,300.4620693264884
37140.0,control,0.0,0.0,107.82302106216586,-0.30607783951871226,52.7989416281218,26.633127140381017,-4.405595713609873,-1174717.9727718998,300.0517512491326
37150.0,control,0.0,0.0,106.8445875295584,-0.2897766946147372,53.06716361355577,25.992104293752433,-3.6859161208652678,-1175048.1604771856,301.6263418236841
37160.0,control,0.0,0.0,102.34179000449954,-0.21374296037801827,53.019412119922286,26.502030966024318,-4.0525591556227845,-1174635.7144170888,301.2752884039102
37170.0,control,0.0,0.0,105.8119905044003,-0.27248160807419886,53.3275320253328,26.46921804056088,-3.0963125583923388,-1174433.1470086202,299.37376144816767
37180.0,control,0.0,0.0,107.03911433522514,-0.2930244808732805,52.594311385431624,26.94669317158669,-4.324141576332947,-1173351.1423644703,300.97408839230155
37190.0,control,0.0,0.0,107.869974136952,-0.30685789240815836,53.14053710670554,26.56681429262895,-4.5600433544937,-1174389.0694356523,300.79483536821823
37200.0,control,0.0,0.0,108.70202375907951,-0.32064644704541373,52.96692715431682,26.624705886380454,-5.042596413980831,-1175288.0166235361,300.32083675157315
37210.0,control,0.0,0.0,100.1213400099559,-0.1757333955122073,52.60350114927061,26.328068637518147,-3.908180842481042,-1175684.7975928634,297.75138118768024
37220.0,control,0.0,0.0,106.89602953791845,-0.29063588798069573,52.94562846546529,26.67054642696136,-5.130361192053888,-1173156.8937976938,299.0702162675905
37230.0,control,0.0,0.0,104.83090463932676,-0.25596721340485856,52.75895499974559,26.68322809391806,-4.42271843222818,-1172785.7044502757,300.911426676571
37240.0,control,0.0,0.0,109.1761426205001,-0.3284733895306071,52.35505644636716,26.47520515437045,-4.20122738382297,-1174889.544425046,297.87840907256384
37250.0,control,0.0,0.0,107.27608210483533,-0.29697628708237367,52.21262052880471,26.747912268626685,-3.2861084416418693,-1173272.8951560296,299.5624637079884
37260.0,control,0.0,0.0,98.95989799629415,-0.15574313185672506,53.70305110779746,26.327556697153533,-3.6091247734145786,-1174049.687965149,300.29593738540035
37270.0,control,0.0,0.0,103.92447359253339,-0.24064265701730597,53.079318905434825,26.462782795156873,-4.83410207855039,-1175022.580086058,300.91199504953005
37280.0,control,0.0,0.0,107.28362736340583,-0.29710203291615617,52.43962063852332,26.79351302725247,-4.586440107597863,-1175545.9223680906,299.3981904820487
37290.0,control,0.0,0.0,101.90454173710744,-0.20628174945950395,52.79153967068497,26.019273030653547,-3.3903839725451403,-1173429.477175299,302.27420641513925
37300.0,control,0.0,0.0,102.4953049636019,-0.21635961176415713,52.701978156381514,25.872430296179736,-6.17282680543147,-1175032.709315233,299.859555597096
37310.0,control,0.0,0.0,100.90733978915624,-0.1892212337733333,52.939047986119824,26.386944962869826,-3.0642619283785404,-1175267.590094244,299.3588431491893
37320.0,control,0.0,0.0,103.16346750919918,-0.22773005790148307,51.48236827438782,26.685542560298526,-5.8128754736304025,-1176030.9632435106,301.51495483042936
37330.0,control,0.0,0.0,104.72519671618409,-0.2541832911733454,53.24218842227308,26.053715077161154,-4.595843842701242,-1174610.6692659315,300.7129447028872
37340.0,control,0.0,0.0,100.43290925523544,-0.18108405416639534,53.2817839928372,26.747579376931192,-5.5772870512346335,-1174794.3908212017,301.4405813261482
37350.0,control,0.0,0.0,107.80001785772734,-0.3056956017191039,53.16526219820811,26.29564019169823,-5.0077421540282865,-1174246.502485996,300.0474897906057
37360.0,control,0.0,0.0,102.5635351521158,-0.21752209293781377,52.65318197181977,26.4717432744981,-4.849319652533629,-1173989.43743461,300.4253974211737
37370.0,control,0.0,0.0,105.84381312542241,-0.2730159593872614,52.619639891778654,26.18558347707887,-3.7138442678847623,-1173500.7607525438,299.5240630563604
37380.0,control,0.0,0.0,105.58897187802677,-0.268734428956332,52.83816443509392,26.301304522637707,-4.569248012729288,-1173662.318178486,298.716518623261
37390.0,control,0.0,0.0,103.17077958272343,-0.2278543225068606,53.20369792955632,26.605749122446646,-4.809115507811834,-1174851.613390334,297.78168950040873
37400.0,control,0.0,0.0,100.92595346790463,-0.18954022481769287,53.084607934338294,26.786172511130555,-4.357233874210357,-1174271.6752576642,301.6248300428446
37410.0,control,0.0,0.0,104.18516317713404,-0.24505633841712926,52.76228347993917,26.23827685668649,-4.65146847276773,-1174202.0342749283,299.5264875536477
37420.0,control,0.0,0.0,100.33625850951475,-0.17942481160739282,52.23138266425434,26.6516599230215,-3.0759978523350746,-1174163.965420682,300.82149744777513
37430.0,control,0.0,0.0,110.57043500721329,-0.35135858881062276,52.91845501203893,26.695133625415256,-5.298791544685468,-1174526.9958725683,300.0533905217908
37440.0,control,0.0,0.0,98.12461097334219,-0.1413264761796571,53.57543838416534,26.272129521475158,-3.5023822535470868,-1174199.0380003415,299.5610316528447
37450.0,control,0.0,0.0,105.38687589357438,-0.2653352759197166,52.595329430518355,26.600592149333313,-3.557420356211991,-1173693.724687172,300.42128163858195
37460.0,control,0.0,0.0,104.08429029921847,-0.24334907730068497,52.815026685587846,26.409320655036517,-2.67911222467668,-1172197.5009344537,301.7296882074824
37470.0,control,0.0,0.0,104.88625495008718,-0.2569009556378046,53.42812144276779,26.450154369092576,-3.532279844183229,-1173854.9331289232,298.90076402658036
37480.0,control,0.0,0.0,109.04588658686731,-0.3263252893419011,53.508643129960035,26.694341484331378,-4.428502529339616,-1174622.7603276037,299.39087708936574
37490.0,control,0.0,0.0,107.20836900598032,-0.29584758125600186,53.447975948644455,27.454769499339612,-4.5110415012649865,-1173400.2686475758,300.8267732305947
37500.0,control,0.0,0.0,102.25276120855106,-0.21222476680795999,53.49195051150801,26.985466583571522,-4.270251649834541,-1173564.4010804612,300.41757032467723
37510.0,control,0.0,0.0,110.3061464109218,-0.3470362617133369,53.59835098274131,26.94458137428693,-5.2524298960751175,-1173415.2861293964,300.58293623099814
37520.0,control,0.0,0.0,105.39909329220654,-0.2655408606087414,53.14223969858827,26.702998405216395,-4.905101363455259,-1175512.4736563973,301.1908316552158
37530.0,control,0.0,0.0,112.56944644281081,-0.3838029568044141,53.44127685248264,26.80506804167216,-4.36890376239049,-1174172.7649163753,299.83241632079927
37540.0,control,0.0,0.0,107.00857737345837,-0.29251486352708966,51.41518443317046,27.2478270300917,-5.450091018771606,-1174473.6240577102,300.35451993556075
37550.0,control,0.0,0.0,105.43281987672859,-0.26610832211113766,52.60376151379664,26.646840795112677,-4.3784491196552064,-1173805.532637272,300.43398663392855
37560.0,control,0.0,0.0,107.19851982647822,-0.2956833713783031,52.28111035469808,26.79960879495491,-4.364242282177584,-1173468.811724512,301.12299239426324
37570.0,control,0.0,0.0,108.15500453475961,-0.31158879115879773,52.803090717666194,26.59291385970742,-5.137281548059511,-1175022.3864391856,301.35270677178073
37580.0,control,0.0,0.0,105.91405991714105,-0.274195213917509,51.95454372005009,27.000526886416132,-3.7851297413175415,-1175499.4711824413,300.7844907997906
37590.0,control,0.0,0.0,102.98404754650127,-0.22467975875030732,52.237722261035046,26.853131356792066,-3.5444696507185043,-1173650.2681610752,299.4177349271655
37600.0,control,0.0,0.0,105.0927142561027,-0.26038173682520643,52.68650418066355,26.605503277515208,-4.65396903250512,-1175483.2527298909,301.50889098646155
37610.0,control,0.0,0.0,98.56060168704049,-0.14885540931647273,52.50748676354023,26.154662432390666,-4.351618160084486,-1174166.7160741184,300.67908235502733
37620.0,control,0.0,0.0,106.29212744721805,-0.280534827137154,52.66411767106667,26.306544475916546,-4.4105962236497405,-1174829.9423689432,301.6317892700192
37630.0,control,0.0,0.0,96.67850892819112,-0.11629820055868445,52.9742103433491,26.442874329329616,-2.583282469715546,-1174395.0976807326,300.839628141206
37640.0,control,0.0,0.0,103.55442268263667,-0.23436886883748698,52.45502705118209,26.134523715442647,-6.913022044660623,-1173910.7127800956,301.8513735667577
37650.0,control,0.0,0.0,99.00778278559443,-0.15656862647308398,51.88383658963616,26.642177043842963,-4.982224750337031,-1173956.3760452233,301.16791688926253
37660.0,control,0.0,0.0,96.8649346849266,-0.1195292437170573,51.56457760559343,26.28882268819327,-3.8059260879667507,-1174288.4059787765,299.42747620875053
37670.0,control,0.0,0.0,103.35145839753794,-0.230923674204851,52.073359451122684,26.689729205818562,-5.204590021641854,-1174030.1247261502,301.02515533133254
37680.0,control,0.0,0.0,108.1565818659355,-0.31161495015707363,52.544064299064466,26.952091992804856,-4.571828260185785,-1173004.0835981779,301.0393587894632
37690.0,control,0.0,0.0,103.97183752260165,-0.24144493891957175,54.17319073082134,26.88788526976423,-5.08977454301038,-1174995.3395522647,298.59671115275694
37700.0,control,0.0,0.0,101.80773889224658,-0.20462826476232782,53.10573504465565,26.185378273885455,-4.376039436754899,-1173816.0589980818,300.642377178785
37710.0,control,0.0,0.0,102.15158575819747,-0.21049881648253754,53.467175428542106,26.47837215346904,-4.804087205372332,-1173716.682984775,300.3331440419939
37720.0,control,0.0,0.0,105.90508219986549,-0.2740445251467504,53.397952209888125,26.50568803655652,-3.75896656713618,-1173702.6881383602,300.0431447228147
37730.0,control,0.0,0.0,105.06669083753503,-0.25994318273975814,52.90992517211429,26.559243934858017,-4.224047014506225,-1174363.3122141846,297.8604487369176
37740.0,control,0.0,0.0,104.90546360404558,-0.2572249435593262,53.06705010828722,26.489634499451142,-4.064353418900859,-1172529.499093758,300.08798780913213
37750.0,control,0.0,0.0,105.02943874646303,-0.2593153065563457,53.05682634627906,26.56981385313766,-5.306822184694201,-1172107.4220436905,298.6854900666424
37760.0,control,0.0,0.0,104.54834113559023,-0.2511967526038363,52.73910360720712,26.643484048371544,-4.347386741136905,-1173307.4537178837,300.8803320839595
37770.0,control,0.0,0.0,102.65847238651023,-0.2191390854890428,52.93685008005912,26.66971862681,-3.667451464575456,-1174056.4910804834,300.2432660103556
37780.0,control,0.0,0.0,106.52683680564685,-0.28446441570183995,53.187365429392,26.33875070969172,-4.291249243953479,-1174449.701525161,298.05234803879813
37790.0,control,0.0,0.0,104.41452507127771,-0.24893542499596208,54.27766623142261,26.253684061527967,-4.510813295999814,-1175015.3780408185,300.6581878861036
37800.0,control,0.0,0.0,104.20325451415547,-0.24536245190574546,54.01114651443095,26.303073042011757,-5.546612740969151,-1174855.1059223004,299.9715142116675
37810.0,control,0.0,0.0,99.58217614516069,-0.1664620101214199,54.11309744172183,26.820707849839685,-4.196333493631944,-1174599.8899276797,301.6161773398481
37820.0,control,0.0,0.0,108.5330414049142,-0.3178514841364245,53.82036474819977,26.706189870040557,-4.373348656992495,-1173716.538038537,299.0286142606946
37830.0,control,0.0,0.0,103.00571841379609,-0.22504830037256413,53.51465222332805,26.4818341566667,-3.959135981960751,-1173529.5432984047,302.07082902757696
37840.0,control,0.0,0.0,106.81312280885105,-0.2892510502021398,53.95111164676238,26.603401708976275,-4.552334672474965,-1173708.2766515482,298.89057742198804
37850.0,control,0.0,0.0,105.31710220475982,-0.2641609487400176,54.25090119675526,26.523806212881617,-4.95394419484691,-1174895.588875927,299.6619436659647
37860.0,control,0.0,0.0,110.48454538747926,-0.34995471630518604,53.49997171019524,26.700753997279584,-4.060878115335062,-1173448.9330990165,298.0433406259808
37870.0,control,0.0,0.0,108.08847947956971,-0.3104853021906852,54.22815469195153,26.525951594944292,-4.933222275015262,-1175094.9531229623,300.7405717900067
37880.0,control,0.0,0.0,104.77978037364429,-0.2551045509778809,53.85787162846711,26.363977265194745,-4.633349095209801,-1172953.2743901927,301.69441608494975
37890.0,control,0.0,0.0,105.68091427517639,-0.2702797499356624,54.25442661662938,26.84366362631968,-3.7957877758375993,-1173863.1740747355,300.03395652703904
37900.0,control,0.0,0.0,103.7716999167867,-0.23805375650480393,54.78575367735689,26.387786413823328,-4.665820438949984,-1173593.2925798148,300.3657949563167
37910.0,control,0.0,0.0,108.81884468172045,-0.3225770323853335,54.92418371888078,26.340881583033756,-4.638553892134209,-1175130.7074175011,302.181913278617
37920.0,control,0.0,0.0,99.07631515373828,-0.15774987806515997,55.15931140372787,26.64901486761432,-3.902057397348342,-1174892.8132425323,299.89851425597186
37930.0,control,0.0,0.0,105.4503229223201,-0.2664027806040495,54.83877808580528,26.569986034593832,-5.489259301388577,-1172709.2765736338,298.19927069859386
37940.0,control,0.0,0.0,108.72645902703543,-0.32105037537966796,54.168146705573434,26.237893675661944,-5.546510606572559,-1173780.6335123945,299.2089883164412
37950.0,control,0.0,0.0,105.06008403495855,-0.25983183447616104,53.90356971537304,26.562752150355028,-3.481214030558121,-1173208.097914882,299.3242541732406
37960.0,control,0.0,0.0,102.51303784109736,-0.21666176766628797,54.12849960173165,26.63569932838075,-5.156503583193311,-1174806.52502672,301.1090283205191
37970.0,control,0.0,0.0,103.5280962363107,-0.2339221585874446,54.066672282534505,26.617568026601532,-3.45319663539712,-1175174.7710199468,300.70308781810405
37980.0,control,0.0,0.0,107.58025173868812,-0.3020413344895495,53.69971840042253,26.424877091623706,-5.123161216665068,-1174412.9308485687,300.72203907643416
37990.0,control,0.0,0.0,109.27468285130213,-0.3300973253975895,53.665053827931956,26.63539929394879,-3.594387570310329,-1173769.934382366,298.71901358192554
38000.0,control,0.0,0.0,103.54309437627029,-0.23417665485678474,53.22223563281454,26.83979914577708,-2.9352756401838103,-1173312.362332819,299.42147005728157
38010.0,control,0.0,0.0,105.30723135327555,-0.26399478554647343,53.26129481983263,26.31030504394042,-3.6240340554484867,-1175186.385253979,300.56616492521346
38020.0,control,0.0,0.0,106.87744609481634,-0.2903255310774976,53.79970043225452,26.209139055068242,-5.459500508508816,-1173301.9489237722,302.340495336204
38030.0,control,0.0,0.0,108.03695402347819,-0.30963033239226456,53.43939418377837,26.96026170872819,-4.49051211073158,-1173481.0695708003,299.2926728529375
38040.0,control,0.0,0.0,114.37626095049258,-0.4127270757566782,52.543773564974906,26.311374868876182,-4.538396682670879,-1174251.069434885,300.14892010703034
38050.0,control,0.0,0.0,104.41081622147126,-0.2488727305804509,53.33877896948374,26.112321895614222,-4.178363864211185,-1172956.8535434138,300.32628019907486
38060.0,control,0.0,0.0,104.95356261409748,-0.25803609151708395,53.01273407587197,26.44365846243292,-4.742377332284219,-1173490.2316202726,301.97824491930703
38070.0,control,0.0,0.0,101.31553544165148,-0.1962120254131071,53.59358993342352,26.73107976287292,-3.440288395781035,-1174824.5525986943,301.04768711500867
38080.0,control,0.0,0.0,107.27869136623545,-0.29701977242401345,54.01351352490597,26.604412136654904,-3.9925290785008323,-1176724.445181908,300.90922623007975
38090.0,control,0.0,0.0,112.44560067604155,-0.3818060850713208,54.54807147620013,26.400981230592585,-2.6386272344415285,-1173254.4944386184,299.6069232716257
38100.0,control,0.0,0.0,112.59287928572343,-0.38418058321030935,54.367188895141325,26.084827026054946,-4.494829663644011,-1173636.8050615638,300.43817116424344
38110.0,control,0.0,0.0,106.90801454748798,-0.2908360300692277,54.109187557529566,26.65896794909404,-4.166495532975945,-1174659.1706378628,301.62947642246155
38120.0,control,0.0,0.0,102.06170603861658,-0.20896500912503135,54.523420954304875,26.3129587846205,-4.39906377528302,-1174566.274919413,299.26292838109646
38130.0,control,0.0,0.0,108.45881996114703,-0.31662298844274905,54.38153545350708,26.52549041955337,-2.946441426426939,-1173606.6322399192,299.23650288362484
38140.0,control,0.0,0.0,108.49147930925069,-0.3171636237902824,54.120346982679514,26.45710823316217,-4.020566800295392,-1172624.131977776,300.178646108214
38150.0,control,0.0,0.0,105.42101639376057,-0.26590973488725267,54.16621300315696,26.38233856366655,-3.0895362191356615,-1175061.4238628764,300.41038557001843
38160.0,control,0.0,0.0,106.63528952181069,-0.2862785616349484,54.031918087017935,26.77779241034635,-4.763400690747306,-1173169.2940872852,303.5668384018865
38170.0,control,0.0,0.0,102.09395837750266,-0.20951545820727285,54.823543050285004,26.433683655747668,-4.908680296734675,-1175633.8207842913,300.75885952760393
38180.0,control,0.0,0.0,105.09756410562898,-0.26046346193981595,53.751573856470145,26.44306727076916,-4.699338347963425,-1174140.6928417366,299.2698735851413
38190.0,control,0.0,0.0,104.36673450050246,-0.24812749316857285,54.25333570770651,26.57300764137809,-6.3045793046286684,-1175276.8171541803,300.81056376492955
38200.0,control,0.0,0.0,104.49771692689498,-0.2503414259384498,54.51539647321273,26.45292343067153,-4.129648167750452,-1174471.3878537044,299.87680546357524
38210.0,control,0.0,0.0,105.21064297641622,-0.26236843073670835,53.69083243458994,26.401648508786906,-4.813388113955517,-1173632.9560891595,299.678358669734
38220.0,control,0.0,0.0,103.78499326484581,-0.2382790928823497,53.87906042975006,26.235073940774843,-4.554480986075437,-1175107.7986956667,300.2502598300483
38230.0,control,0.0,0.0,102.11330209335578,-0.20984556461685988,53.25082804787327,26.21265238139009,-4.405952145864752,-1174743.7092173286,299.9030211178423
38240.0,control,0.0,0.0,98.21032686378449,-0.142807326452905,53.92946855791164,25.900357631005818,-3.299170282015915,-1175678.321096193,300.1729247715367
38250.0,control,0.0,0.0,103.07244902141255,-0.2261829397568058,53.788124446049586,26.39156645550656,-3.29176430899764,-1174913.5733206365,301.0465709152879
38260.0,control,0.0,0.0,100.71510755292213,-0.18592570087106547,53.86039495541511,26.37375171450045,-4.278951166913077,-1174745.8748084288,300.2783179119441
38270.0,control,0.0,0.0,107.62637198782001,-0.30280859141665234,53.617457059258285,26.478220751586605,-5.5280366532597505,-1172563.3702940028,300.61267727618133
38280.0,control,0.0,0.0,99.2464777812754,-0.16068189037585578,53.76218534681015,26.0619841770431,-4.3405104546550195,-1173334.5870097466,301.002830550054
38290.0,control,0.0,0.0,102.34301518043574,-0.2137638495124714,54.70084228793031,26.305311975802148,-5.5784746305247275,-1175101.4772593994,298.33438889603093
38300.0,control,0.0,0.0,105.6251082478724,-0.26934187341637705,54.30802050630669,25.804342901783855,-4.280260789141769,-1173109.1031238101,299.2207027979541
38310.0,control,0.0,0.0,109.37776929212653,-0.3317951373977674,54.76118028936246,26.15169179950855,-3.0104386601392203,-1174030.8550119083,300.53428187594096
38320.0,control,0.0,0.0,103.60367628103222,-0.23520447675459893,54.20822140580838,26.035829390871918,-4.106612610114718,-1173014.255457027,302.26428374891003
38330.0,control,0.0,0.0,107.11235656896244,-0.2942464474026094,54.40886661621618,26.46312995242282,-4.50044068377374,-1173029.9439461231,298.93298728998457
38340.0,control,0.0,0.0,106.67324273421242,-0.28691318313932007,55.10691546700385,26.148047475194275,-5.149601036568081,-1174287.9103181828,300.26206463651755
38350.0,control,0.0,0.0,100.12163165261573,-0.1757384064210247,55.36330418481673,26.517673051876873,-3.557975821811943,-1173026.942890348,299.40748765648084
38360.0,control,0.0,0.0,103.85814400482668,-0.2395188458521884,54.142147218533644,26.364871981363027,-4.271332438244187,-1174359.1610875241,298.4818693361297
38370.0,control,0.0,0.0,104.21653734443065,-0.24558718774417415,54.00191958295655,26.682036081035736,-5.899770085378469,-1174338.0908065755,301.2742869446421
38380.0,control,0.0,0.0,109.13106610658973,-0.3277302076791893,53.69173263436093,26.322618593492066,-5.640649509128729,-1173897.1654857807,301.1179446666053
38390.0,control,0.0,0.0,110.27532390694282,-0.3465316902756822,53.736581251966186,26.10139095740847,-4.612823181189391,-1173443.0745692402,299.2123860064436
38400.0,control,0.0,0.0,105.36288395742874,-0.26493152355791916,53.98741538546117,26.778924809970572,-4.774733114772841,-1173589.0438274145,301.5559539458536
38410.0,control,0.0,0.0,109.14606760085701,-0.32797756164455233,54.044605239228716,26.393457043622632,-5.80442304047085,-1175339.3776654992,300.9404541420117
38420.0,control,0.0,0.0,100.64829703763563,-0.1847798429703496,53.793132538231156,26.232975744359972,-5.383594123674666,-1175527.1905206237,301.51111271608806
38430.0,control,0.0,0.0,100.63254395564115,-0.18450962737913879,53.37941290716776,26.275839442009026,-4.182859134178073,-1172698.0523179546,298.9231296043038
38440.0,control,0.0,0.0,103.94929014623966,-0.24106303693292713,53.78963830935823,26.796143020265205,-3.5089337568265924,-1174534.9076440483,299.587512605648
38450.0,control,0.0,0.0,100.14305174455458,-0.1761064269797878,53.5909653619975,26.743039450565767,-5.847052977529963,-1173781.8775809724,301.01755945401993
38460.0,control,0.0,0.0,102.46288170955897,-0.21580708849141378,53.788242026884056,26.42217401107317,-3.731166806722902,-1175777.8950006235,300.26256708387916
38470.0,control,0.0,0.0,107.31542788358422,-0.29763194921894875,55.01710029693561,26.640731305518898,-3.999935060020536,-1174293.341820607,301.2767586992955
38480.0,control,0.0,0.0,106.03582151388527,-0.2762382859498618,53.78444895834483,26.899878671542147,-2.869386841731448,-1173586.9951574225,300.742026054911
38490.0,control,0.0,0.0,105.08174024379501,-0.26019680617861335,53.79572913874973,26.901870484935987,-4.894435719564158,-1174035.050392339,300.4108093841729
38500.0,control,0.0,0.0,101.98554021414861,-0.20766482823614557,53.433309263690774,26.401951639636064,-5.167297297168673,-1173502.2086246423,299.76120800173993
38510.0,control,0.0,0.0,105.34486530714364,-0.2646282631003242,53.817814352436244,25.875132092340795,-4.485918477431128,-1174223.875548277,300.097608532359
38520.0,control,0.0,0.0,104.27817686622555,-0.24662991073745416,53.601994569083104,26.3161714548401,-5.885104049730816,-1172210.1304824278,299.3988957696122
38530.0,control,0.0,0.0,97.87770580272753,-0.13705912133120396,54.24566373457607,26.35671630329129,-5.1459826872250805,-1174552.4360002317,299.0971262203294
38540.0,control,0.0,0.0,103.57704929328418,-0.2347527603035236,53.24074395674761,26.624837357214115,-4.653241177687662,-1174183.6624892987,300.2971441402721
38550.0,control,0.0,0.0,110.45239615033394,-0.3494290320874586,53.13108692145422,26.362477396647687,-5.096966628522116,-1171656.5359987095,301.1595642296066
38560.0,control,0.0,0.0,103.03949486393198,-0.2256226491511415,53.390957110278066,26.28332297983109,-6.044324150927051,-1172906.8293350842,303.311944356934
38570.0,control,0.0,0.0,113.9906283660247,-0.40658721277879517,53.35650268766777,26.911133173624822,-4.477187706057462,-1174421.7971298825,300.30959044025866
38580.0,control,0.0,0.0,111.57371246407426,-0.367697928733152,53.78674523303081,26.20233340656084,-5.085917190658967,-1174836.3550005965,301.11530879878165
38590.0,control,0.0,0.0,105.70110791706288,-0.27061906130359875,54.38297226699915,25.949186250091163,-5.391775144593944,-1172808.3376483023,300.99665662309525
38600.0,control,0.0,0.0,114.50021780284303,-0.41469670175884393,53.83860300000836,26.269447350193122,-5.886785814215185,-1172472.3668084964,298.16897590604526
38610.0,control,0.0,0.0,103.81412734968004,-0.23877290170669616,53.865601425916466,26.72295673306833,-4.087090749839381,-1175407.9778043125,299.95742736186355
38620.0,control,0.0,0.0,105.21131847490621,-0.26237980737274685,53.68137801584916,25.892050465845518,-5.180662058366162,-1172592.2104105894,301.89713738091524
38630.0,control,0.0,0.0,109.4229330162789,-0.33253863639986125,53.811310098080895,25.900140065226697,-5.3170532351562585,-1175545.9362150393,300.30984262042966
38640.0,control,0.0,0.0,104.38524386826192,-0.24844042702588162,53.51392533297175,26.157849381715778,-4.7054734399634475,-1173247.445807945,300.9548609875096
38650.0,control,0.0,0.0,105.83985408370052,-0.2729494855014647,54.36915697713946,26.197071157363528,-6.800407921988314,-1172761.9042376466,300.5590702689186
38660.0,control,0.0,0.0,104.68704452623605,-0.25353922370034776,54.41015968607984,26.67923637297623,-4.752300360104988,-1172900.6831106413,301.0478347727761
38670.0,control,0.0,0.0,105.24784722354131,-0.2629949642822489,53.676868637237355,26.221665398215816,-5.452774066715093,-1172743.220056951,300.49851908117637
38680.0,control,0.0,0.0,102.57318351534236,-0.2176864533903913,53.73516025018095,25.97944110476391,-4.161599910418591,-1175462.537614692,301.3250048296084
38690.0,control,0.0,0.0,99.19647520032267,-0.15982045939822245,54.92365048170724,25.818198935069375,-5.782545742555875,-1174449.9152012393,302.2168767940899
