time_ps,phase,k_pull,r0_pull_ang,alpha_deg,cos_alpha,linker_e2e_ang,cr2_sep_ang,triple_product_ang,potential_kj_mol,temperature_k
6030.0,control,0.0,0.0,99.79142335689336,-0.1700619908999581,53.490941892992325,26.332310655039223,-4.739371591304871,-1173956.4204206225,297.99525477814575
6040.0,control,0.0,0.0,101.2251990661671,-0.19466576304397623,53.885294330835364,26.803114507889795,-5.240034728914774,-1173653.0479685143,301.0199403459519
6050.0,control,0.0,0.0,95.9230237420866,-0.10319223996226529,54.661495625640576,26.345257833302295,-4.224017324475823,-1173551.6608039588,300.53080434540834
6060.0,control,0.0,0.0,100.76323863607496,-0.18675103384336966,53.51571752283729,26.836387476025653,-6.7121524288864425,-1174603.0496556014,300.63166861908803
6070.0,control,0.0,0.0,99.59938233563639,-0.16675811739619167,53.61938303085981,26.353677561379858,-5.374696597840803,-1174565.5148823448,300.6298094979573
6080.0,control,0.0,0.0,97.91629169093987,-0.137726185550843,54.294382533791676,26.35898775561525,-4.954765558661279,-1173644.4923127927,300.0086206058155
6090.0,control,0.0,0.0,102.0242277249653,-0.20832528542344314,53.44505229736785,26.203900639167106,-5.075430982501414,-1174086.9262497816,300.0478330316591
6100.0,control,0.0,0.0,102.00240469293011,-0.2079527433027364,53.978693778943516,25.9520108927661,-5.361889621131097,-1173896.375170732,299.28233918750635
6110.0,control,0.0,0.0,97.40357064298867,-0.12885739675518482,53.56766773469812,26.27916402764909,-4.941811151976256,-1172991.6904249918,302.7126146294331
6120.0,control,0.0,0.0,96.4821186460315,-0.11289312590845135,54.47996129540799,26.652772118224703,-4.120001114823398,-1173563.607211234,299.70449467113036
6130.0,control,0.0,0.0,97.0173270343675,-0.12216949748056366,54.97109201132883,26.50043152362838,-4.997223134643904,-1173686.7751574274,298.7730519575079
6140.0,control,0.0,0.0,97.33654313477417,-0.1276972110267245,53.67422564061073,26.553303487029687,-3.807233895053833,-1173995.1965742856,297.9094586949184
6150.0,control,0.0,0.0,97.86605976679891,-0.1368577750365529,53.6402362421667,25.859041753334076,-6.060075361970994,-1174313.7606051397,300.085529007048
6160.0,control,0.0,0.0,92.23721189070957,-0.039036792245774374,53.88991681421125,25.78221494867506,-4.886630683991421,-1174186.639608914,299.36603734009583
6170.0,control,0.0,0.0,98.42631836864061,-0.14653742765151886,53.887907596416014,26.293845918274357,-4.173390646122709,-1173194.7116899304,298.84687045190594
6180.0,control,0.0,0.0,102.30898395229057,-0.21318358395933093,54.545678681705056,26.999108754386135,-5.478523476606459,-1175469.4939849172,299.7154143560567
6190.0,control,0.0,0.0,96.42132779821583,-0.11183884494447584,53.99513768753112,26.36831842240943,-6.48336561306489,-1173209.482682811,299.2781331348498
6200.0,control,0.0,0.0,99.97234717476803,-0.1731728568907116,54.136316042589904,26.532197604528793,-4.972039061044298,-1173787.771940058,300.86135624374793
6210.0,control,0.0,0.0,94.6790055756389,-0.08157331344269025,53.794451329014024,26.024067567423426,-4.822586473675584,-1173682.7766120248,299.23144385639125
6220.0,control,0.0,0.0,98.82630961061565,-0.15343960406771154,54.64076951282247,26.4016492878497,-5.569756420825547,-1175346.481571257,300.5939037468517
6230.0,control,0.0,0.0,105.16101700573408,-0.2615325385366478,54.859901099072864,26.462657751886724,-5.851690406556653,-1174286.0762669593,300.6162259978283
6240.0,control,0.0,0.0,102.7236573158292,-0.22024898191539766,53.365839042783065,26.837151666636178,-5.11300363664848,-1175187.1875002757,300.7586678198246
6250.0,control,0.0,0.0,100.09166301668168,-0.17522347133574795,54.03752708254994,26.277585135715857,-4.767774929159948,-1174809.8353025764,301.40941322795925
6260.0,control,0.0,0.0,98.57711111402963,-0.14914033677290056,54.28983885155819,26.695690358819558,-4.418935746436876,-1173097.240061067,299.0749263452652
6270.0,control,0.0,0.0,101.76573288439411,-0.20391058017603073,54.508994954240904,26.17417613733673,-5.020852475677453,-1172580.52471512,300.3241074286958
6280.0,control,0.0,0.0,93.26788947054895,-0.05700451278844307,54.94149535138755,26.3419210554798,-5.314964399934477,-1174160.0727212932,299.7910265938628
6290.0,control,0.0,0.0,92.19385126514,-0.03828057229915492,55.01339388797518,26.886212412111703,-5.286610116904977,-1172030.8007128425,300.7529324579069
6300.0,control,0.0,0.0,101.32921671627746,-0.19644616151454497,54.20223493369371,26.211584676712118,-5.143973755472426,-1172173.6895982847,304.28401585766386
6310.0,control,0.0,0.0,98.8373904253952,-0.1536307077003656,54.74658113259628,26.544302590218255,-4.467160454389965,-1174836.2854750399,300.4890327109666
6320.0,control,0.0,0.0,96.76477490337088,-0.11779347681559561,54.89978474036973,26.284815264158066,-3.817323544959592,-1173289.8416078296,300.31741315382175
6330.0,control,0.0,0.0,99.96694571988371,-0.17308000728044184,54.805977995564994,25.856470322987022,-5.296514636027269,-1174804.604938114,298.3685643447957
6340.0,control,0.0,0.0,96.19549613590051,-0.1079212078915173,54.56787039520536,26.26917241036579,-5.782829001402911,-1175400.6349499114,300.3847662868172
6350.0,control,0.0,0.0,99.40228606811104,-0.16336532576416699,54.82078766088524,26.248778857147126,-4.524286558838456,-1174589.144593211,299.87989570508654
6360.0,control,0.0,0.0,101.26614778983846,-0.19536673103935592,53.76833058308568,26.267490596141286,-4.627918527298633,-1174631.863738304,301.3527616770765
6370.0,control,0.0,0.0,98.60639135337422,-0.14964563844565887,54.93572428961063,26.058514122237327,-5.148307085420532,-1175880.973285634,301.3458759967247
6380.0,control,0.0,0.0,103.0475517771518,-0.22575964067299742,55.77161448409853,26.16144723637548,-6.3855598652071865,-1172250.4694533218,299.9367865182365
6390.0,control,0.0,0.0,100.24454543406739,-0.17784986386057028,55.20350793321545,25.831054997819443,-5.423596282424807,-1173464.1700935923,299.822908198024
6400.0,control,0.0,0.0,99.63429530057074,-0.16735890042387705,54.588499898224505,26.188365513611032,-5.573092628752245,-1176433.380841894,299.4343715393958
6410.0,control,0.0,0.0,98.81009244691231,-0.15315990680938912,55.72396589537937,26.1389336293024,-4.854031054098639,-1174202.0277998373,300.86453739407136
6420.0,control,0.0,0.0,100.7704478066032,-0.18687464254380182,55.330181986944574,25.8533843367683,-5.597919958617032,-1174722.211757591,300.9046907605576
6430.0,control,0.0,0.0,99.26777954277233,-0.1610488342427841,55.22289445210962,26.11290351055833,-4.531996953870291,-1173034.2771943454,299.97312071538124
6440.0,control,0.0,0.0,97.88183613813857,-0.13713052862369635,55.17716358051782,26.79603477193595,-5.987780811288632,-1173796.9035680033,299.82833993149035
6450.0,control,0.0,0.0,101.79545445002276,-0.20441839293667402,54.60274764554887,26.491351584737867,-5.5183327117581245,-1174675.8499490842,300.06909304010804
6460.0,control,0.0,0.0,98.82822629998756,-0.15347266037807591,55.44224659790848,26.411454343716407,-5.318021431353673,-1176119.0234467275,299.29656120804
6470.0,control,0.0,0.0,102.14935091657433,-0.21046068492720824,55.24070674204171,26.441493087718772,-4.245616506518445,-1173674.9163774978,298.3930649925151
6480.0,control,0.0,0.0,97.48989091865974,-0.13035126287647122,54.58481166199261,26.267764227597144,-4.0979419217852655,-1173498.5605843738,298.6933133662125
6490.0,control,0.0,0.0,95.11955650044476,-0.0892342657199168,54.67447152295967,26.32769825954459,-5.017729032992363,-1173685.8104274794,299.0618961352917
6500.0,control,0.0,0.0,98.67037609679385,-0.1507497144630512,54.9054066639416,26.42648965667942,-4.636933773626444,-1172808.1122813597,301.66008880164134
6510.0,control,0.0,0.0,96.2493830614778,-0.10885617123618196,54.83985113690616,26.487875623548693,-2.8779416956278077,-1174173.896066321,300.0450943596331
6520.0,control,0.0,0.0,94.53373829058333,-0.07904611113591697,55.24218000614187,25.92683319348634,-5.028713250786192,-1172175.5396046676,300.6596042871988
6530.0,control,0.0,0.0,102.71664064308226,-0.2201295234875215,54.551539219431135,26.550313221413937,-4.824934018448252,-1173472.474773433,302.1302664798127
6540.0,control,0.0,0.0,95.18111220116448,-0.09030427772658599,54.814663308844494,26.409397227054306,-4.883670931891833,-1174828.827172624,302.11048927264034
6550.0,control,0.0,0.0,103.04326963532182,-0.22568683206337264,55.03151183307476,26.364054347503657,-4.301411070124805,-1172345.0337213762,302.24319873762914
6560.0,control,0.0,0.0,94.4930161297523,-0.07833757936584562,54.53140409948099,25.925955401573592,-3.318573369797921,-1174649.6015781555,300.64448704895045
6570.0,control,0.0,0.0,98.6059015540891,-0.14963718608995658,53.95755235761762,26.61967258252817,-5.526720879829222,-1176340.7766603697,300.241647217022
6580.0,control,0.0,0.0,95.23769703509929,-0.09128779010664774,54.52807652705375,26.461637380919047,-4.407936115630198,-1173471.7225454971,298.52309093864443
6590.0,control,0.0,0.0,95.78536063870631,-0.10080209683689952,55.16936777552319,26.093107589509977,-4.765048915119503,-1174091.3394315448,299.8494262311555
6600.0,control,0.0,0.0,97.24697270528618,-0.12614655512807568,54.199427481292936,26.57179834949239,-5.381793621451106,-1174679.5772027373,298.7793826427541
6610.0,control,0.0,0.0,98.72984838457268,-0.15177575814622818,54.47415240555366,25.936896041154178,-4.882358065033388,-1173402.451840859,301.45011927223527
6620.0,control,0.0,0.0,99.38448525857424,-0.16305880897125455,55.15374675654433,26.466138680661466,-5.496041413928847,-1174611.1119881105,300.6791471312726
6630.0,control,0.0,0.0,99.09741752791906,-0.1581135617461583,54.597716379409896,26.449866922629358,-3.6372528009368548,-1174908.9685464334,299.25169783332416
6640.0,control,0.0,0.0,100.85545168280186,-0.1883318984667167,54.548510826991595,26.14678627789532,-6.246367809362141,-1172627.0044364706,301.21054943473507
6650.0,control,0.0,0.0,96.71866378409769,-0.11699425076382487,54.15605619819166,26.17819311810586,-3.551381369059765,-1173109.3023617826,300.9523632935183
6660.0,control,0.0,0.0,97.8402075355382,-0.1364108001005105,55.45453317009479,26.223519174023927,-4.885518396013848,-1171563.8049670719,299.169337011448
6670.0,control,0.0,0.0,98.32784624972943,-0.1448371021172809,54.97965819830016,26.77751037884313,-4.561501831988082,-1174422.5154827144,300.7833333679403
6680.0,control,0.0,0.0,94.79556325566412,-0.0836006788630217,54.36752731622744,26.46055318517677,-4.932497456861617,-1174423.4809817206,299.47234647859807
6690.0,control,0.0,0.0,94.45292964926546,-0.07764006925377831,54.70310037196794,26.697924598902222,-3.457771951084344,-1174732.2889066208,300.2210244595361
6700.0,control,0.0,0.0,99.64458968996945,-0.16753603463835773,54.83738661980578,26.740443462072676,-3.9265161092506595,-1175176.6207284704,301.46441274567616
6710.0,control,0.0,0.0,98.93407892657173,-0.15529798702763822,55.40131831199627,26.436538017878128,-3.9950624237186974,-1173677.3818735518,299.02257525691556
6720.0,control,0.0,0.0,95.25552654382032,-0.09159766998199086,54.87054790721047,26.118911607047643,-3.221862629626692,-1174168.3180271052,299.747845033034
6730.0,control,0.0,0.0,96.11656734226727,-0.10655158435080281,54.249688775937116,26.180702759406742,-4.645769977052722,-1173022.6574796624,300.92531854443115
6740.0,control,0.0,0.0,94.8223975117378,-0.08406737627550347,53.67808287333556,25.920834868492904,-4.495562165732151,-1174091.8727536611,300.8398794398999
6750.0,control,0.0,0.0,99.36087254028332,-0.16265219112105225,53.78861739284159,26.141571547407228,-5.572687930579315,-1175118.9684440978,299.6238429351794
6760.0,control,0.0,0.0,94.14734419158015,-0.0723216171428993,54.097163412597375,26.22592759708009,-4.5766452747434165,-1174304.2772501744,300.84112405267325
6770.0,control,0.0,0.0,100.41872072094175,-0.18084050599933973,54.67452639909815,26.02082575872451,-4.0946584128821595,-1172758.6277835444,300.2230936547801
6780.0,control,0.0,0.0,93.23839362549528,-0.0564905427506663,54.74881918993959,25.93056684009157,-3.6454004160698172,-1175066.965503782,300.46571671519985
6790.0,control,0.0,0.0,93.89691898839904,-0.06796164129532699,54.61900192952818,26.475433507247974,-4.887528468432196,-1172797.8197639603,299.6465860785562
6800.0,control,0.0,0.0,88.12770023454675,0.032671980034953876,53.923285673697556,26.21191552314095,-2.222780979455367,-1174685.7175371088,300.3559582305745
6810.0,control,0.0,0.0,90.83069016932743,-0.014497770600833682,54.05834209586924,26.757459103471405,-2.367223321961683,-1173541.678821018,301.6551371276699
6820.0,control,0.0,0.0,90.33173503748517,-0.0057898362998425185,53.70067024602004,26.410643350411345,-3.8972149862296854,-1173945.9406968132,300.06043020894566
6830.0,control,0.0,0.0,96.96563369015502,-0.12127398711748727,54.63629158650023,26.5001213813549,-4.196201531997346,-1172743.133446375,300.4139293503994
6840.0,control,0.0,0.0,95.77934967016806,-0.10069771945563138,55.1699393700699,26.700657732998582,-5.616387121056891,-1174997.761890525,301.9953249054709
6850.0,control,0.0,0.0,91.55063770226194,-0.02706042974531292,55.38388890130046,26.326352886701187,-3.999651107382155,-1172632.403514037,300.7591646671939
6860.0,control,0.0,0.0,96.2787625268,-0.10936587818444055,54.81140415658903,26.47700045672132,-4.343769090007012,-1174475.1887177192,301.62744273135297
6870.0,control,0.0,0.0,94.74638680287522,-0.08274536174815895,55.304965205249246,26.04811669949177,-0.9212964078627817,-1173950.3262615707,300.70286356406245
6880.0,control,0.0,0.0,94.71919342258958,-0.08227236600878182,55.46278106450524,26.293652012769382,-4.352072070229505,-1173752.643856749,299.3088747727583
6890.0,control,0.0,0.0,97.85213776846437,-0.13661707260362724,55.94889291392834,26.449296340999187,-4.7220035585223386,-1173663.684190182,301.53121752527096
6900.0,control,0.0,0.0,94.61557078662364,-0.08046980748091229,55.40984459632569,26.74805641212965,-6.399657697993264,-1172539.50618623,299.3012547104379
6910.0,control,0.0,0.0,96.29833966540616,-0.10970550774090458,55.62553227798444,26.83692811466104,-4.905389762858533,-1173850.446288349,301.8821079532968
6920.0,control,0.0,0.0,94.2278391843136,-0.07372276903431824,55.39095963687711,26.49893861840267,-4.366239412153044,-1173545.9429449793,300.00747673347223
6930.0,control,0.0,0.0,97.00162604843953,-0.12189751171566843,55.4166215937462,26.49911596227511,-3.8427235743671755,-1174625.7563304156,299.4005339548547
6940.0,control,0.0,0.0,96.48606673644589,-0.1129615923031137,54.617962323584976,26.91642885676771,-5.29582109205093,-1174575.6076844968,301.88390767687054
6950.0,control,0.0,0.0,100.36895964159426,-0.17998626259199313,55.40175552557068,26.550296549766546,-4.690830581478611,-1173906.7297994215,301.063431334823
6960.0,control,0.0,0.0,93.24729551855185,-0.056645661310945256,54.98246179606008,26.67498705916285,-3.1451030358467884,-1172801.6455589794,299.93457302660124
6970.0,control,0.0,0.0,96.16364249856335,-0.10736848745000066,55.418250614161565,26.0778280899493,-3.4946764800847108,-1173863.8815119117,300.73048909456753
6980.0,control,0.0,0.0,95.22057335642751,-0.09099016935461915,55.491563510900605,26.044591410895798,-4.040951527032565,-1173625.100516053,299.78225908120265
6990.0,control,0.0,0.0,92.45488144372074,-0.04283265605596735,55.316326164716244,26.2303399985642,-3.045052740704178,-1172112.0643453207,300.7287985852371
7000.0,control,0.0,0.0,93.84628227353838,-0.06707988082318789,54.79865431031044,26.29535957823329,-3.8945581842689307,-1174205.8284053337,302.1248992053326
7010.0,control,0.0,0.0,101.24307492082956,-0.19497177755434159,54.427953690699795,26.428768502771593,-3.260287236633517,-1174324.6081875004,301.2485641755622
7020.0,control,0.0,0.0,94.10636788366,-0.07160829999437489,55.481065333952586,26.671483654780793,-3.418269813473307,-1175228.5501198024,300.3319729959348
7030.0,control,0.0,0.0,94.52478880539805,-0.07889040093905723,55.63713861658713,26.81890855018952,-2.9915099503063782,-1172083.5320608746,298.3892227463952
7040.0,control,0.0,0.0,99.51986687833254,-0.1653895830069852,55.021091994861386,26.426891554555574,-3.553989154566171,-1174161.7117317766,298.43356835783294
7050.0,control,0.0,0.0,104.36327797676867,-0.24806905160279338,53.61069026929962,26.462534949970177,-4.225057376237059,-1173230.2258741502,300.74683074352697
7060.0,control,0.0,0.0,94.95207365864134,-0.08632242292908586,54.72486013553909,26.08191303559613,-2.9279437403528794,-1175282.9574594237,301.5189972398019
