time_ps,phase,k_pull,r0_pull_ang,alpha_deg,cos_alpha,linker_e2e_ang,cr2_sep_ang,triple_product_ang,potential_kj_mol,temperature_k
30740.0,released,0.0,40.0,96.19991431739905,-0.1079978690093068,50.79450495997929,26.945659600660385,-2.856768765959573,-1174067.7311330643,301.7018184615296
30750.0,released,0.0,40.0,95.03192731140557,-0.08771084543888397,50.579004045235365,26.55793148799884,-3.7853423520953573,-1173843.9809899759,301.22956511444045
30760.0,released,0.0,40.0,89.9004236807981,0.0017379337522090976,50.596964104057434,26.835547617561716,-4.131276970677586,-1173556.0097098798,301.08430513862623
30770.0,released,0.0,40.0,89.85078743423335,0.0026042476142540683,50.787399990507424,26.695762514323377,-4.558234160999584,-1175394.658893818,300.43262763469266
30780.0,released,0.0,40.0,91.89105514906385,-0.032999146715878724,50.75138049799122,26.633044125292685,-3.5202750111930587,-1173736.1693563256,302.1380105401362
30790.0,released,0.0,40.0,89.69505876310487,0.0053222034826143905,49.79051350860728,26.470112004932037,-3.98438114949934,-1171118.3345035724,299.96204347127684
30800.0,released,0.0,40.0,91.606783086278,-0.028039979559237538,49.893633824805974,26.089311652326927,-4.554539791088942,-1173567.6240399387,302.3071037702478
30810.0,released,0.0,40.0,98.17803397947584,-0.14224946343359074,49.147154289241115,26.28960185822132,-3.8586207945617215,-1174490.4167274665,299.08020907374754
30820.0,released,0.0,40.0,93.33347853357324,-0.05814735884504724,49.52261587180056,26.98444134532345,-4.80566631966458,-1174082.025164267,300.9269357914638
30830.0,released,0.0,40.0,89.99211593072387,0.00013760296688963836,49.99373001002509,26.45583794398878,-4.062361279301161,-1174861.467368191,300.6475156099821
30840.0,released,0.0,40.0,91.1816405013069,-0.020622055388874683,49.574157480652666,26.485433294873832,-5.66814166793172,-1175102.209760761,298.70583777186073
30850.0,released,0.0,40.0,89.74474201115942,0.004455077609969216,49.3951505556728,26.26239597797367,-4.627864787488058,-1176017.360527927,301.0201223816018
30860.0,released,0.0,40.0,88.10341324059897,0.033095638795008736,48.269090445339984,25.85928819451092,-3.78188687419333,-1173542.1515535768,302.4003052823257
30870.0,released,0.0,40.0,95.89343998812943,-0.10267864880226896,48.50977083987486,25.939333420059953,-6.248900382538203,-1173314.7660330497,301.2493591243683
30880.0,released,0.0,40.0,86.9141055306639,0.05383298364975103,48.26443423566433,26.22197792803714,-3.8236521836152573,-1174207.530981928,301.4632495541936
30890.0,released,0.0,40.0,86.75011643770696,0.05669075861038189,49.42509976779841,26.58478123403928,-3.0562088057740437,-1172603.734761415,301.00695348294545
30900.0,released,0.0,40.0,90.84130787293044,-0.014683064761555065,48.402338902878604,26.605656850026318,-3.3975768883721433,-1174061.4373789616,300.5870332496195
30910.0,released,0.0,40.0,94.82404906349285,-0.08409609921800307,47.79643469678004,26.481901731736404,-7.10266062087702,-1172603.2280271258,301.28705174525726
30920.0,released,0.0,40.0,95.41540863569965,-0.09437604781114714,48.88999624576145,26.64308662205908,-4.923561192840212,-1173798.6965300702,298.29833437163717
30930.0,released,0.0,40.0,89.57333955273715,0.007446560770845517,48.58410026982418,26.32328809971769,-5.5159606538649175,-1174012.5315331481,298.15391202638756
30940.0,released,0.0,40.0,91.5010398712209,-0.026195091260892533,49.083469430234004,26.682334761910525,-4.550954123595547,-1173375.139429355,299.6891023280887
30950.0,released,0.0,40.0,89.46835330873725,0.009278852067674148,49.36268374040695,26.761379871352442,-4.861301809768701,-1175685.8787748963,299.9431468796345
30960.0,released,0.0,40.0,91.00511723394811,-0.017541705345808678,49.03732847303854,26.419587089405855,-4.672491343200189,-1173975.5809428412,299.24090322660226
30970.0,released,0.0,40.0,95.60708302997871,-0.09770593120804325,48.43002146746663,26.25643391588494,-4.81249497192272,-1173698.0569932293,300.8726406312396
30980.0,released,0.0,40.0,87.19800826413007,0.048884490613381126,49.29136296163819,26.003608296246192,-6.145042543789152,-1173028.6965206042,299.4395762962635
30990.0,released,0.0,40.0,91.51272372575666,-0.026398942470004932,49.03306859258045,26.46151998259421,-5.358668884115431,-1173346.8620287105,298.3738325313766
31000.0,released,0.0,40.0,90.00070169073287,-1.224681361894353e-05,49.272382794973915,26.213051088885805,-4.986038382319973,-1174857.5669524465,302.1344688384182
31010.0,released,0.0,40.0,98.30497374521121,-0.1444420994393335,48.94954550408415,26.5416559960898,-6.682409109802363,-1175481.1035376564,299.1467643940977
31020.0,released,0.0,40.0,94.8227662595485,-0.08407378935467916,49.670236876616144,26.009537974534673,-4.95192360312137,-1174999.337371042,300.97384888286354
31030.0,released,0.0,40.0,95.44416620283006,-0.09487570989996691,48.73321600906769,26.565460335042356,-5.24069567663081,-1174349.8546776064,301.38190139278817
31040.0,released,0.0,40.0,91.5251415558559,-0.02661559833559185,49.51709311954679,26.51250688043402,-4.46031512732076,-1175124.3177176584,302.3256547115201
31050.0,released,0.0,40.0,87.47339594164752,0.04408326912135929,47.79445031743297,26.144531888891354,-5.587340845694457,-1176081.0929294955,297.1960276623833
31060.0,released,0.0,40.0,86.5742592292463,0.05975483800043713,48.57213286386769,25.960725618456486,-5.462894208708519,-1173327.7160200607,301.9418558596596
31070.0,released,0.0,40.0,84.32940293842998,0.09880909597581367,48.191329034885655,26.113040164830448,-4.477276294380131,-1174625.823145194,299.8147133248011
31080.0,released,0.0,40.0,86.9409852551112,0.05336451832351044,49.1301440539844,26.380731033298368,-4.01035915333181,-1174581.815572191,300.77529040699744
31090.0,released,0.0,40.0,92.6503737488632,-0.04624125319574779,49.283637918964736,26.39962293603039,-5.734879374142556,-1173363.4633885473,301.93729114044515
31100.0,released,0.0,40.0,91.07294499971314,-0.01872532846337821,50.00605262766553,26.346177835824424,-6.010315011013912,-1175316.9707297403,301.0139759231269
31110.0,released,0.0,40.0,97.71474727174785,-0.13424124860472086,49.50865522602088,26.101294414113895,-5.1360407300702295,-1174477.5611291472,301.06899001266856
31120.0,released,0.0,40.0,92.6496328860996,-0.04622833652908759,50.64758573883116,26.388355431863673,-4.86649199524337,-1172703.3182906248,301.55142050045185
31130.0,released,0.0,40.0,93.29600409839182,-0.05749440082441065,49.67088687402947,26.223714598473478,-5.154319610351774,-1173945.3862915523,300.1976880118335
31140.0,released,0.0,40.0,87.21583905941931,0.048573654231121755,51.01463095846397,26.21850556693806,-3.1047286949591957,-1174988.1567707472,299.9591579243706
31150.0,released,0.0,40.0,94.24545231595287,-0.0740293361605538,50.72345098121564,26.220206264594697,-5.399333402585017,-1174517.4335993212,297.5767003954688
31160.0,released,0.0,40.0,94.59128072817924,-0.08004723358942403,50.45671655168693,26.34981845684943,-6.697310279221014,-1173704.559612535,298.338909422452
31170.0,released,0.0,40.0,91.6371412030606,-0.028569616355690386,50.81690778202488,26.26388661930273,-4.88637513171815,-1173784.797415359,301.44532464112694
31180.0,released,0.0,40.0,88.46361787193825,0.026811713316874153,51.228045593449856,26.066054594686655,-4.032214365906455,-1174788.788632961,299.79095575539975
31190.0,released,0.0,40.0,89.8134178430226,0.00325646720912387,50.89786868484152,26.16633642632228,-5.785035065827744,-1174694.602878848,300.77662390045384
31200.0,released,0.0,40.0,92.45750164568688,-0.04287834519326261,50.497937004067545,26.171208935092327,-4.74037018826254,-1174123.2034779768,300.214306544162
31210.0,released,0.0,40.0,89.47554866190671,0.00915327479745015,50.10480318648607,26.488172788670028,-4.170011308100181,-1173648.1502740681,299.6502217796426
31220.0,released,0.0,40.0,94.61824869752927,-0.08051639418505352,49.54461222856638,26.00979111620075,-5.411469037172804,-1173868.8095957227,299.89188700735565
31230.0,released,0.0,40.0,88.63204026640739,0.023873133148970632,49.86380395421461,25.747732835865005,-5.388197429890133,-1173674.524614852,299.684706011579
31240.0,released,0.0,40.0,87.05732985511423,0.05133670675943791,49.802653991997026,26.0371365809832,-4.6668522106883366,-1175669.4471695572,300.0205713003548
31250.0,released,0.0,40.0,90.84066681838749,-0.01467187745432108,50.32145250341229,25.863089438571166,-5.982285180598355,-1174649.4600222576,300.4976596828574
31260.0,released,0.0,40.0,88.71163780500099,0.022484267371884137,50.635145633368474,26.00604896661016,-4.022367002784313,-1174564.9621607196,300.4238795360006
31270.0,released,0.0,40.0,95.39110319254914,-0.09395372273350588,51.84241612766706,26.139583014853457,-5.146707395471569,-1172679.8385759145,301.2161740470632
31280.0,released,0.0,40.0,92.01631383398698,-0.035184051950786055,49.89333255015138,25.708695705636583,-5.032549082047267,-1174388.315580966,299.8406623791429
31290.0,released,0.0,40.0,95.64234939371863,-0.09831848179072564,50.71915589053342,26.114953016835457,-4.221993187030355,-1172622.591800291,301.82178687716146
31300.0,released,0.0,40.0,92.97590253582318,-0.051915947925666034,49.554669231199796,26.591532723560217,-4.911274401031389,-1174980.4598530605,301.4877018434031
31310.0,released,0.0,40.0,93.2376526263865,-0.05647763052380336,50.60123232025864,26.276374328632905,-4.215276947243335,-1175303.0880726576,300.46856292980135
31320.0,released,0.0,40.0,95.31779880093295,-0.09267990255121455,50.42287432912842,26.190825828978355,-4.348603657881519,-1173822.5287801996,299.5654476676086
31330.0,released,0.0,40.0,90.85122135791268,-0.01485606884197449,51.040929226471036,26.59062466217951,-5.001313925888647,-1175411.119647149,300.6233078618217
31340.0,released,0.0,40.0,92.47730336384392,-0.04322362995222784,50.51142459316688,25.901850081406494,-5.541925937977501,-1174012.7826729044,299.9409811661521
31350.0,released,0.0,40.0,92.42628991737885,-0.04233409243765002,50.49674717739537,26.31417860698701,-5.19230518016356,-1174859.0129899848,302.2686623874363
31360.0,released,0.0,40.0,93.84223584848924,-0.06700941628757767,51.344875948179606,25.746518475625003,-4.251963771830143,-1173512.4439678267,301.38900676338886
31370.0,released,0.0,40.0,99.12994974178464,-0.15867418815272938,50.43641877826909,26.35467418054018,-3.4715749127796394,-1173832.54425757,299.72477204621237
31380.0,released,0.0,40.0,93.03096458330789,-0.05287564185813365,50.79378619120089,26.04138457148195,-4.4597276052894665,-1174375.0589834098,301.79180767193145
31390.0,released,0.0,40.0,95.59705209478922,-0.09753169453143062,50.396820621883705,26.336791266169953,-5.936334802332709,-1174706.8723082263,300.085745721869
31400.0,released,0.0,40.0,91.95492060238689,-0.03411318135606406,49.94720594460339,26.391022676278975,-6.450803268850098,-1173168.4021391403,297.85667206654796
31410.0,released,0.0,40.0,88.21485186558579,0.031151671977659307,50.217526689636756,26.396248606541405,-4.568425222156289,-1175773.2860313375,301.6292249944297
31420.0,released,0.0,40.0,91.23044777552457,-0.021473714286227602,50.197471270765206,26.496066237028412,-6.001151754010962,-1175093.2647534981,301.0080398753195
31430.0,released,0.0,40.0,91.53355203445545,-0.026762336589853247,50.702986539843856,26.485260555937714,-5.0155640569840205,-1172117.6926041842,301.2932081084115
31440.0,released,0.0,40.0,91.93034992558752,-0.03368458861753812,50.51598907706774,26.259856718552985,-4.631458253147239,-1174675.4170820042,300.6465963393001
31450.0,released,0.0,40.0,93.99265625458771,-0.06962861285647393,49.889651149589646,26.625818541527956,-4.691921297801068,-1173145.274875138,300.3736760588287
31460.0,released,0.0,40.0,81.65854072159522,0.1450721849112258,51.22520775834613,25.68090869676641,-5.1625851910209715,-1174042.1040983647,301.94427665395676
31470.0,released,0.0,40.0,89.70209950280059,0.005199321093683762,50.393827463761475,26.036203787257413,-4.484203792982863,-1175661.9847125448,300.3624413842863
31480.0,released,0.0,40.0,92.52093751513272,-0.04398446521400656,49.859242574559524,26.003175398210846,-5.2363950545753255,-1173120.8690413646,301.44006173684625
31490.0,released,0.0,40.0,90.08207229294771,-0.0014324312467406397,50.41649880270915,25.873738993331987,-3.415061568135335,-1173687.5552216992,301.6466499000647
31500.0,released,0.0,40.0,90.23510406234738,-0.004103328457856659,49.32545207889637,26.014215723318436,-4.302778945583968,-1174918.5853267703,300.6180782166227
31510.0,released,0.0,40.0,94.08127953884738,-0.07117154301995088,50.457127760074854,26.246619104714078,-4.673965032451757,-1173349.2615464237,298.69306214748013
31520.0,released,0.0,40.0,84.92064420050458,0.08853540827454082,50.23636493730224,26.308423636812197,-5.608977687556113,-1173731.0637118928,299.8546752227816
31530.0,released,0.0,40.0,90.44613091318512,-0.007786374649622119,50.81428113083354,25.840675987292204,-3.2530999621590073,-1173499.93586546,301.1990791285539
31540.0,released,0.0,40.0,93.42199668934201,-0.059689608093654034,50.816975152013505,25.906448416514078,-5.502842840085269,-1173963.7449209243,301.32055276632735
31550.0,released,0.0,40.0,91.64597293120616,-0.02872369583019163,50.62690434599721,25.470001146249587,-4.962530157328047,-1173250.5463467576,300.8678730996674
31560.0,released,0.0,40.0,92.93572796826261,-0.051215702309982014,50.437157425627504,26.317512696690912,-5.524299465003352,-1174326.3929556552,299.8828029465699
31570.0,released,0.0,40.0,93.59877977460765,-0.06276926458902987,50.017969329402206,25.984766204787146,-4.26266985564302,-1174341.4665907845,302.09453895773703
31580.0,released,0.0,40.0,98.86572328544916,-0.1541193200324406,49.79852146954623,26.296349309953,-6.014758152686419,-1174324.5522572603,301.3200062753181
31590.0,released,0.0,40.0,96.24185576472006,-0.10872557488612924,50.20284359539405,26.10866768920778,-4.827118104178154,-1176333.4355258606,300.8170706198421
31600.0,released,0.0,40.0,90.39431187133935,-0.006881986109616212,51.032004301057796,26.388712223224264,-4.606556549855361,-1174819.8863276895,299.9209627934727
31610.0,released,0.0,40.0,93.34043012334688,-0.058268481260697086,50.25012022291247,26.01340577785832,-3.9645791170202886,-1173107.7099449374,301.4277402084433
31620.0,released,0.0,40.0,92.65086400851798,-0.046249800686187004,50.87467385185104,26.49208252694135,-5.456300442050724,-1175122.977075912,301.80152214953546
31630.0,released,0.0,40.0,99.3390400145907,-0.16227620412188967,50.820495782871966,26.079446226697392,-5.157039941929414,-1173282.5988525301,301.61386111100364
31640.0,released,0.0,40.0,95.0293261918219,-0.087665622212864,50.484793943372274,26.54859194171888,-3.4943045690479253,-1173915.8427245766,301.7646369246409
31650.0,released,0.0,40.0,96.91495593534923,-0.12039597450007797,49.80075718154617,26.425953589507888,-5.208122226758542,-1173688.4631193,299.63932947405164
31660.0,released,0.0,40.0,91.30846932417792,-0.02283511286983686,49.72596452030439,26.29358766608808,-4.534540040531319,-1173360.2212472688,302.10069805243853
31670.0,released,0.0,40.0,89.07322453214665,0.016174578000353323,49.541028386543296,25.963218383472277,-6.079255333039138,-1175562.4215163179,300.05891630704014
31680.0,released,0.0,40.0,90.14544278273743,-0.0025384527058338324,50.08323652409402,26.129640593840005,-3.7172986023960144,-1174985.1849834267,301.06751937407864
31690.0,released,0.0,40.0,92.88547720952478,-0.05033979254901222,49.20903058108598,26.154332695679003,-5.046658370670127,-1173971.4894486815,302.2164962018383
31700.0,released,0.0,40.0,93.5794164756331,-0.06243197411161128,49.28977452536373,26.173027998354083,-6.322509078546908,-1175083.316875415,300.80232152358155
31710.0,released,0.0,40.0,96.26688590074191,-0.10915983300123172,50.097007601751066,26.0799206938296,-6.061931178606914,-1175334.9858476669,301.24414173812914
31720.0,released,0.0,40.0,92.05933596093432,-0.035934454821730244,49.67592429751934,26.39295788972327,-5.196858988430392,-1171914.2347638756,300.5447202279273
31730.0,released,0.0,40.0,95.07045133943713,-0.08838060535864481,50.224031227365565,25.998800668336102,-3.960435041061863,-1173679.1055424307,299.9786196294459
31740.0,released,0.0,40.0,93.65222291350943,-0.06370015654544897,50.01125769466504,25.872159511542048,-5.3668506645203795,-1174849.8139899261,299.25179211975075
31750.0,released,0.0,40.0,95.40214209802822,-0.09414553399289205,49.385817138379814,26.225449689607732,-5.013220910376744,-1173994.4609243441,300.38002756651036
31760.0,released,0.0,40.0,98.91491045852293,-0.15496748436851498,49.048369066542875,26.387871202401634,-4.609749493286475,-1174641.4230483752,300.1124306241893
31770.0,released,0.0,40.0,95.06126481846616,-0.08822089661222166,50.128774172602974,26.08965643658199,-4.4865790938588175,-1172186.9671687894,301.5810391067806
31780.0,released,0.0,40.0,92.52837316717591,-0.04411411585759378,50.119340993138465,26.428374769969043,-4.919045330108599,-1174715.7410836946,300.230028544035
31790.0,released,0.0,40.0,97.82148722721517,-0.13608711597261286,49.3796066370694,25.873503794089753,-6.306243197171726,-1173907.7123668678,300.8686276142675
31800.0,released,0.0,40.0,96.56423011735563,-0.1143169633065737,49.984916605856554,26.412012556932943,-5.324433213602161,-1172886.9701140355,300.75571560252854
31810.0,released,0.0,40.0,94.14841427436728,-0.07234024469130346,49.34685855569614,25.92596363846321,-4.505247753349659,-1173646.3317387104,300.5131635394079
31820.0,released,0.0,40.0,95.75074815804112,-0.10020105372448851,49.95491445364439,26.210092232309485,-5.033359133635127,-1175181.6623292267,301.8658323097311
31830.0,released,0.0,40.0,94.86010910843451,-0.08472321959678142,49.49196422692596,26.282147266630336,-5.4998502982011335,-1171993.8819711413,299.7777200738844
31840.0,released,0.0,40.0,88.53693454255468,0.02553253443671724,50.21409048842688,26.411790681672745,-4.611403932454601,-1173777.051543394,301.8866291306828
31850.0,released,0.0,40.0,100.57207460885641,-0.1834722559031176,49.33714525323324,25.938270016319493,-6.587568217863929,-1173643.6519559082,299.5244124809464
31860.0,released,0.0,40.0,100.47285464560927,-0.18176966266596756,50.18741904247746,26.055108646331263,-4.817402894600804,-1175061.8611927498,299.53485517859525
31870.0,released,0.0,40.0,95.65074365655636,-0.09846427843102201,49.53433675443631,26.15784193798647,-5.748957602174872,-1172298.201298058,299.29240340931653
31880.0,released,0.0,40.0,98.33235121308223,-0.14491489903724603,48.00757372670594,26.061299035211853,-6.073409533686888,-1174557.5616779812,300.9669279082995
31890.0,released,0.0,40.0,97.978701685872,-0.13880498325543994,48.821896488344905,26.032723004300152,-5.589713351080299,-1173408.009850353,302.752377744602
31900.0,released,0.0,40.0,93.14159613846707,-0.05480372587996454,48.80930863837527,26.251626540494872,-6.525829425742716,-1173835.4947101641,300.2615534781257
31910.0,released,0.0,40.0,87.06127438511739,0.051267952380766924,49.2803586670562,26.528284679338725,-3.6716595230821696,-1175175.0010700673,300.2828737762878
31920.0,released,0.0,40.0,94.09078219453342,-0.07133697408244649,50.026055170424435,26.00638800102213,-6.481693225742012,-1175535.0913100243,299.39577194810965
31930.0,released,0.0,40.0,89.05708843891348,0.016456168468784393,49.86514256342927,25.98091577737486,-5.699361317859143,-1176098.6552124526,301.33087660000893
31940.0,released,0.0,40.0,92.11046521429193,-0.03682623787009093,49.776353274084336,26.670273550151833,-4.900972969357648,-1173470.803682875,301.0094584760932
31950.0,released,0.0,40.0,87.29408014461623,0.04720965672651861,48.77322717086523,26.013454130293603,-3.156277318349595,-1174527.800053835,299.32646598459314
31960.0,released,0.0,40.0,88.88710037791418,0.019422541298169838,49.06951827604963,25.721294205076315,-4.472003304307169,-1173650.4520565588,301.4532689817029
31970.0,released,0.0,40.0,91.48302931377007,-0.025880854311307988,47.81806202877119,25.78951345263514,-6.3775924198101155,-1172958.9066672605,300.12758950444146
31980.0,released,0.0,40.0,98.3993925791052,-0.1460725407889464,47.84765153495309,26.224125581492352,-5.053467710144359,-1174503.001473168,302.5613178476409
31990.0,released,0.0,40.0,92.72104240976168,-0.047473299153664716,48.26255760750649,26.01233096075726,-4.5624145263157185,-1173456.5157842804,301.85103791779176
32000.0,released,0.0,40.0,92.92181254808705,-0.05097314964188027,47.7002338670308,26.27154239473489,-6.427783180291027,-1175128.9032509103,300.29674484192174
32010.0,released,0.0,40.0,91.15017009631772,-0.02007290692632191,48.63908895869481,25.918043851035204,-6.002760650066562,-1173742.3318422027,299.75561179228004
32020.0,released,0.0,40.0,93.57852403888221,-0.062416428529616486,48.667251567756985,26.180168846257807,-4.3244724956402125,-1174517.6510805618,299.53480053353127
32030.0,released,0.0,40.0,86.38908203989617,0.06298069672409923,48.30040753081977,26.320490628679156,-3.3155917069900043,-1175283.9290805887,300.58238566285
32040.0,released,0.0,40.0,88.36316903455744,0.02856420389761255,48.34122393173381,25.962985643824982,-4.816862923944289,-1174549.2949650455,300.3357317692425
32050.0,released,0.0,40.0,89.42147433987968,0.010097006004331999,48.16864793560342,26.56830097945705,-6.038573318233443,-1173911.0156174377,300.06303363675283
32060.0,released,0.0,40.0,94.65314158975622,-0.08112339783538991,47.91062625571587,26.596108689610194,-5.569913704868878,-1174611.094248362,297.64902382659665
32070.0,released,0.0,40.0,87.65234652536083,0.04096281855913869,48.370909011278634,25.61699690156616,-3.1250092590176397,-1174440.376157228,300.8216240874607
32080.0,released,0.0,40.0,91.62120573605614,-0.028291602416949863,49.03462114466857,26.21378899230275,-6.618221694181342,-1173371.2577976733,301.4890835722084
32090.0,released,0.0,40.0,92.40644110680155,-0.041987973375368914,49.1112244044393,26.22287823777386,-5.046448201861498,-1174978.6808410399,301.32698772432326
32100.0,released,0.0,40.0,91.0799559244436,-0.018847670588481413,49.01445222045678,25.92496875035828,-4.751849042784837,-1172706.2261488512,298.7796023546979
32110.0,released,0.0,40.0,89.8936135007183,0.0018567936251953077,48.63082380997529,26.199090014155146,-4.84110448215961,-1172985.0800002925,299.58066411563686
32120.0,released,0.0,40.0,93.61524927077126,-0.06305614209955912,47.941296726124826,25.816381432227615,-6.7005459111261745,-1174327.378689533,299.3818412377942
32130.0,released,0.0,40.0,90.24446037903476,-0.0042666255597152425,48.91102059319461,26.157313658351228,-5.8532773678150765,-1175159.184788214,300.41701647868774
32140.0,released,0.0,40.0,93.83017712876757,-0.06679942349399079,48.75980461423087,26.468767888335552,-6.281733631426947,-1173142.167853985,299.4730022451058
32150.0,released,0.0,40.0,90.24050473509413,-0.004197587167200534,49.737895895562296,26.11206489005368,-3.9092005731762116,-1171932.1226986498,301.2206495677554
32160.0,released,0.0,40.0,97.08157713821352,-0.12328239634633281,48.30408002006336,25.80457404094106,-5.807240611199442,-1173201.040624315,300.85522814298076
32170.0,released,0.0,40.0,94.6290961691049,-0.08070510215397611,49.395757089746546,26.25464246069752,-7.237988460763331,-1174147.9355288204,299.95424425422635
32180.0,released,0.0,40.0,94.98072740557927,-0.08682064758558936,49.431254813655414,26.491977980947453,-7.47231528352276,-1173327.3006175626,300.0217870103759
32190.0,released,0.0,40.0,86.67497065780346,0.05800014151589733,49.304736861899585,25.772030851886065,-4.685212268538211,-1173315.318789985,301.12021648363566
32200.0,released,0.0,40.0,92.11563161658269,-0.03691634728646742,49.46004239005934,26.3285680186661,-5.539066938978559,-1173706.6110892203,300.6566619728328
32210.0,released,0.0,40.0,88.65684986353378,0.02344024517775939,50.567371265862306,25.902300236429486,-6.058011417540188,-1175594.0845813304,302.6693594359849
32220.0,released,0.0,40.0,93.04610776729042,-0.053139568702221196,50.88662841927694,25.569844744135743,-4.9135031200681105,-1172940.221093569,298.79047784147303
32230.0,released,0.0,40.0,93.78948556477579,-0.06609079122732359,50.88246155074031,26.069547890845538,-3.5238284176602224,-1173734.4490694012,299.9169989456285
32240.0,released,0.0,40.0,90.36277087191698,-0.006331503841693564,50.13767049724446,26.403480406302034,-4.821393301479833,-1173802.864680536,301.8129972897987
32250.0,released,0.0,40.0,90.54830932351273,-0.009569656946453453,50.710967955602314,26.215148091479197,-5.605389810708285,-1173126.741836058,300.70691402604695
32260.0,released,0.0,40.0,95.64514273144009,-0.09836699840627777,50.695090888949814,26.261011334594905,-5.8088915350806065,-1171806.843150368,300.6425089068497
32270.0,released,0.0,40.0,92.09726958428628,-0.03659608592603586,50.83926774635399,25.8902578874291,-5.769590476804444,-1172834.5304363165,298.34070251048985
32280.0,released,0.0,40.0,94.42400762236187,-0.07713679850321312,50.798476348180216,26.278902119306657,-6.321043164495126,-1172639.2618858498,300.30897904094184
32290.0,released,0.0,40.0,94.08763668862261,-0.07128221440898042,50.67462124124484,26.25149087919933,-4.923746709390242,-1172483.9509404227,300.3314609945449
32300.0,released,0.0,40.0,91.61921564870171,-0.028256882726570676,50.62043760014332,26.290183902469288,-5.998422794003823,-1172599.6218735222,299.2325798831246
32310.0,released,0.0,40.0,95.28439649131407,-0.0920994157272112,50.64043200474174,26.368144654791404,-5.390650697066857,-1172968.6662869174,299.90030193278915
32320.0,released,0.0,40.0,95.06296617380156,-0.08825047504586234,49.60255276649173,26.33982814558424,-6.621431446452574,-1172310.7412623428,301.0588685632068
32330.0,released,0.0,40.0,88.67108539119485,0.02319185589444911,50.09673218068997,25.751497484449125,-5.977201512591826,-1173470.9881639462,300.19518909507894
32340.0,released,0.0,40.0,94.66237139533675,-0.08128395633509838,50.06338977614151,26.41234365419779,-6.3798631943628,-1173140.4107384142,300.5081048365739
32350.0,released,0.0,40.0,92.90705360433026,-0.05071589065454274,49.15637371061428,26.180266742123543,-4.999069149996911,-1173050.1191202141,300.9301096750206
32360.0,released,0.0,40.0,91.5407729149041,-0.0268883193755185,49.057227312781635,26.3205584712522,-4.141278095611643,-1171595.2343552727,301.162529884758
32370.0,released,0.0,40.0,87.45911887709964,0.044332207294525416,49.51629180778161,26.000086533014258,-5.19547926719666,-1173955.9883724153,302.834408629646
32380.0,released,0.0,40.0,95.6623477764962,-0.09866582233235979,49.74604915487884,26.00292014723199,-5.738702492707258,-1173875.149132939,299.84371341251847
32390.0,released,0.0,40.0,88.47454821970192,0.026621010855031046,49.89102162369754,26.671103609192365,-5.516061241474284,-1173534.6211877577,300.9766213226576
32400.0,released,0.0,40.0,91.15634857588753,-0.02018071989399034,50.16915723442041,26.485701207524755,-4.81363823964396,-1175647.8302509766,300.65113814214754
32410.0,released,0.0,40.0,99.89800560672377,-0.17189480977144223,49.99159001574902,26.514021615700393,-6.25303834258467,-1173865.565862272,301.1543962777232
32420.0,released,0.0,40.0,96.08741696078627,-0.10604569678622017,49.99824348751793,26.173696577791436,-4.677356255669789,-1173898.0997671522,301.9988442581547
32430.0,released,0.0,40.0,95.17980955535488,-0.09028163513692139,49.67113344004972,26.10918273098253,-5.20748130143474,-1172559.658168856,301.6714028356384
32440.0,released,0.0,40.0,93.63767416031624,-0.06344674654720667,50.338845154161255,26.494635363358217,-4.4062028475281085,-1174636.8791102152,300.85486348490497
32450.0,released,0.0,40.0,92.41863033211898,-0.04220052692482318,50.18077008663137,26.153648768171138,-5.860962629851844,-1174784.8463653848,301.60811837109355
32460.0,released,0.0,40.0,97.07883508684333,-0.12323490345772603,50.15683996777618,26.041087570267695,-5.073240217446506,-1173364.0795212816,299.5107169638766
32470.0,released,0.0,40.0,99.4076901627659,-0.1634583771638945,49.69501099987981,26.387361218726046,-5.949240113679268,-1173552.9393659346,301.71417028628247
32480.0,released,0.0,40.0,101.21688359436047,-0.19452340506750065,50.3303762080597,26.300125555135175,-6.114426126053625,-1173576.9664070178,301.7299335911891
32490.0,released,0.0,40.0,94.3898519349216,-0.07654243178418163,50.05875407925895,26.28737163995253,-5.27693843525727,-1174633.2113651019,301.57278431079743
32500.0,released,0.0,40.0,99.35457232056146,-0.16254369484051087,49.939087555004186,26.290254550609998,-5.2616964995921585,-1175699.5712627638,301.94684143587654
32510.0,released,0.0,40.0,93.2296921707641,-0.05633891557947493,50.48481530028875,25.93230685782758,-5.843773315447189,-1174119.9709709212,301.3502984267175
32520.0,released,0.0,40.0,93.00566192931825,-0.05243463986743696,50.33180479839685,25.892448351613808,-5.912658128241411,-1175177.58656016,301.5217638045742
32530.0,released,0.0,40.0,95.46306545982549,-0.09520407106228213,49.923358918113685,26.10028935959872,-6.364203699363889,-1172963.0103700832,300.7818376603956
32540.0,released,0.0,40.0,90.04460231235805,-0.0007784571260273654,50.43273346868794,25.754155986787296,-4.516176435448854,-1173421.4654694926,300.2710610787417
32550.0,released,0.0,40.0,96.03276367207333,-0.10509714753306468,50.373157002417344,26.317572364612246,-5.187529474274904,-1172292.2296410613,299.290294927586
32560.0,released,0.0,40.0,92.65975811494991,-0.04640486545726358,49.88202482960946,26.536145797868237,-6.826509272176651,-1173714.2359875627,299.92579890940806
